userId,testItems
3095, 10723 1 2 3 4
3098, 2068 15452 1 2 3
3101, 18617 23859 32791 9933 29403
3104, 8216 11752 15973 33266 1
3105, 269 1 2 3 4
3106, 4287 6180 7642 9323 13369
3107, 3007 14055 1 2 3
3108, 1 2 3 4 5
3113, 14178 16149 20539 21684 33145
3118, 1192 5360 23721 1853 6205
3123, 28018 10645 12261 12866 13668
3127, 1328 1602 2460 4039 4373
3133, 13530 29229 1 2 3
3137, 3173 30808 1 2 3
3157, 1 2 3 4 5
3163, 7584 1 2 3 4
3165, 5884 27736 28473 29383 35100
3166, 20495 2734 5974 17921 20442
3167, 6092 1 2 3 4
3168, 1515 6309 11116 17433 18240
3173, 35513 12264 1 2 3
3180, 1 2 3 4 5
3188, 14372 9535 26520 1 2
3189, 418 5834 7923 8448 17225
3190, 1 2 3 4 5
3191, 4547 12896 30739 1 2
3192, 1 2 3 4 5
3195, 1 2 3 4 5
3198, 7876 9381 34790 21257 19676
3201, 25952 1 2 3 4
3202, 26582 1 2 3 4
3203, 28671 554 2454 4037 6566
3206, 2911 6263 9233 9928 13651
3212, 24786 28753 1 2 3
3214, 3392 25253 34662 366 2442
3216, 15469 1 2 3 4
3218, 16155 1448 7230 11758 15743
3221, 27352 1 2 3 4
3227, 8216 15973 20941 21037 1
3229, 1 2 3 4 5
3240, 3645 3775 7483 11078 13678
3243, 1 2 3 4 5
3244, 26605 29355 31556 16604 1
3248, 1076 1448 8394 15743 32019
3249, 2588 3669 9306 12941 14734
3250, 34509 1 2 3 4
3253, 1 2 3 4 5
3256, 1 2 3 4 5
3260, 8647 1 2 3 4
3265, 1 2 3 4 5
3273, 1 2 3 4 5
3279, 27761 30360 1 2 3
3281, 6938 34602 35300 3993 4735
3287, 7367 7770 9306 18383 24838
3294, 12091 29824 21842 26350 27003
3296, 33407 33788 1 2 3
3298, 1 2 3 4 5
3302, 1 2 3 4 5
3304, 19112 20828 1 2 3
3309, 3077 1 2 3 4
3319, 1 2 3 4 5
3320, 5221 1 2 3 4
3324, 34136 1 2 3 4
3325, 1 2 3 4 5
3326, 2049 9233 13651 1 2
3328, 603 29642 30960 1 2
3330, 26962 35300 17207 19907 2442
3332, 1 2 3 4 5
3336, 6494 24902 1 2 3
3350, 4833 6960 9630 10016 10278
3351, 3607 10672 14793 17131 24760
3354, 31616 1260 14777 22533 23581
3358, 5619 24786 36204 1 2
3360, 36204 1518 1115 1297 1337
3361, 13651 24141 18761 1 2
3364, 2675 6871 10410 13315 17383
3374, 21036 1 2 3 4
3376, 12270 13284 33674 1 2
3378, 13103 15884 1 2 3
3379, 17207 19907 11458 1 2
3387, 1 2 3 4 5
3392, 1 2 3 4 5
3396, 3272 1 2 3 4
3402, 1 2 3 4 5
3407, 17383 33475 14174 7056 8488
3411, 8590 10577 12719 2068 10059
3413, 8877 26407 36811 31992 1
3418, 36255 7537 23788 14533 17021
3421, 10542 1 2 3 4
3422, 18099 7086 17782 25982 26502
3424, 1 2 3 4 5
3434, 5339 33805 1 2 3
3435, 13211 30764 31646 18383 1
3438, 9576 23081 2675 10410 8425
3439, 13511 1 2 3 4
3452, 4735 11579 13701 24986 26307
3455, 11579 14503 16059 23388 8216
3459, 9556 16601 27971 28150 30267
3461, 17463 1 2 3 4
3464, 1 2 3 4 5
3468, 25936 35158 17013 18101 1
3469, 30625 1 2 3 4
3474, 1076 1448 15743 17648 21037
3475, 1 2 3 4 5
3482, 2924 11529 27477 29650 1
3487, 1 2 3 4 5
3488, 541 5933 15814 17735 4971
3492, 29570 2984 10834 22001 25085
3496, 5474 26014 6324 20501 25414
3505, 13886 1 2 3 4
3511, 2590 20867 30157 33118 35071
3513, 1 2 3 4 5
3518, 1518 4554 13726 16451 20955
3523, 23388 1 2 3 4
3525, 29505 27495 1 2 3
3528, 2041 23949 35454 32520 34969
3532, 9523 1 2 3 4
3540, 1 2 3 4 5
3543, 13726 16451 20955 23949 28203
3548, 14583 1 2 3 4
3550, 36235 1 2 3 4
3552, 1 2 3 4 5
3558, 927 3897 6041 15243 29420
3560, 4228 1 2 3 4
3561, 8216 11752 18741 20941 33266
3563, 29931 1258 6973 20985 29788
3564, 12587 18720 31512 20859 21406
3565, 16333 30964 25952 1 2
3572, 1 2 3 4 5
3581, 1 2 3 4 5
3582, 1 2 3 4 5
3583, 4154 1 2 3 4
3587, 1 2 3 4 5
3591, 27052 3032 9135 23301 88
3592, 531 29047 1 2 3
3596, 11531 3437 23738 9853 32097
3602, 5834 11116 15932 17833 18240
3604, 2442 5644 9164 19452 21081
3611, 1 2 3 4 5
3616, 1 2 3 4 5
3624, 22482 1 2 3 4
3626, 4536 17656 20585 25300 1
3627, 1 2 3 4 5
3628, 1 2 3 4 5
3634, 897 1 2 3 4
3637, 10645 8134 10005 10798 13042
3644, 26191 30923 36533 9930 1
3645, 17411 17736 1076 1448 8394
3656, 5771 14572 15786 22521 22818
3662, 1518 14503 16059 23388 36204
3664, 6470 1 2 3 4
3670, 17671 24123 27853 31020 26024
3673, 1 2 3 4 5
3674, 4154 10305 19887 28216 11752
3675, 22482 3515 6627 14118 20256
3676, 13651 1 2 3 4
3677, 154 1 2 3 4
3678, 11891 25967 1 2 3
3679, 2428 3450 4676 11168 13856
3691, 5619 36255 33236 1 2
3692, 94 233 3046 3450 4676
3693, 36204 1 2 3 4
3695, 7898 34826 36492 14535 23188
3696, 3545 19127 25920 7393 2719
3697, 1 2 3 4 5
3698, 1109 27780 30251 10644 19524
3699, 1724 10705 12244 12727 13880
3707, 1 2 3 4 5
3708, 2041 9693 9900 15534 18480
3712, 5351 13531 1 2 3
3715, 14535 6842 1 2 3
3717, 1448 15743 17648 32019 1
3721, 26024 1 2 3 4
3730, 29156 2636 3834 19717 576
3749, 17193 1 2 3 4
3753, 1 2 3 4 5
3754, 664 7086 8959 9915 19396
3758, 1 2 3 4 5
3767, 27885 6343 6699 8047 17529
3771, 3985 13268 6798 10278 14626
3774, 2049 9233 13651 2678 8563
3775, 35513 1 2 3 4
3776, 25626 10117 18615 26535 1
3781, 366 5644 8146 10059 16307
3784, 12103 8764 19566 25477 31755
3790, 18476 3515 17445 19210 30964
3798, 35401 531 29047 1 2
3800, 2143 8671 7609 29464 1
3801, 1 2 3 4 5
3807, 1 2 3 4 5
3812, 1 2 3 4 5
3819, 17463 17085 24075 3630 19305
3820, 1 2 3 4 5
3828, 24217 1 2 3 4
3830, 14988 25939 27586 1 2
3832, 1 2 3 4 5
3837, 1 2 3 4 5
3840, 1 2 3 4 5
3841, 1 2 3 4 5
3844, 1 2 3 4 5
3846, 4554 10466 14738 33628 6769
3848, 1 2 3 4 5
3861, 1 2 3 4 5
3864, 1397 2561 21495 26621 29046
3866, 8501 22565 1 2 3
3868, 4228 16542 28548 18744 19401
3869, 1 2 3 4 5
3871, 267 1258 11579 30363 30581
3873, 1 2 3 4 5
3875, 3762 849 1722 5004 6458
3877, 5020 18450 2802 32086 1490
3878, 4923 22046 1 2 3
3880, 11929 16766 8133 15797 26405
3885, 10305 16601 11649 22076 22482
3886, 19529 23580 26605 29355 31556
3888, 7659 16687 19426 23336 28289
3889, 1 2 3 4 5
3892, 5425 1 2 3 4
3899, 29227 1 2 3 4
3906, 514 2316 2590 2834 3024
3910, 11758 25938 17782 28018 23697
3913, 23827 25982 36620 21036 31203
3916, 10542 26605 29355 31556 1
3917, 36204 1 2 3 4
3919, 10547 26875 34790 1 2
3923, 17648 1448 15743 32019 15352
3929, 5102 9115 10289 10341 15532
3932, 1984 14040 6280 1600 5438
3936, 29518 1 2 3 4
3943, 14579 35856 17012 21177 1
3955, 1656 3836 4772 11909 1247
3969, 1 2 3 4 5
3971, 30018 31992 22104 1 2
3972, 17383 33475 8001 20673 28289
3974, 1 2 3 4 5
3977, 12102 21412 31556 16687 16803
3979, 8394 12102 12873 1 2
3981, 1 2 3 4 5
3983, 956 1 2 3 4
3989, 1498 1 2 3 4
3990, 13530 16687 17207 17936 19907
3992, 25982 1 2 3 4
4001, 1076 15743 1448 2561 2623
4010, 19127 25920 1 2 3
4015, 1 2 3 4 5
4019, 16486 1 2 3 4
4025, 4545 1 2 3 4
4028, 1873 25904 16585 25626 1
4035, 7657 392 10179 23242 28717
4037, 1873 25904 5660 17382 10389
4041, 26606 1 2 3 4
4058, 1 2 3 4 5
4061, 8518 12605 23988 26687 1
4066, 27761 30360 1 2 3
4068, 1598 10071 22794 31658 32152
4069, 1675 6537 8132 23633 5834
4070, 20495 1 2 3 4
4074, 17663 1 2 3 4
4081, 17911 1 2 3 4
4084, 11116 17493 18240 23827 36620
4087, 2675 9576 10410 23081 1
4089, 6446 8496 2561 2623 21495
4090, 1 2 3 4 5
4097, 15593 652 921 2447 3515
4099, 2983 12295 14119 28203 34517
4106, 26606 1 2 3 4
4107, 3006 27170 31203 1 2
4108, 1 2 3 4 5
4110, 17213 16169 27522 31137 1
4112, 1 2 3 4 5
4119, 7759 36982 5175 8050 29985
4121, 208 26978 1 2 3
4124, 14174 26681 1 2 3
4127, 31992 1 2 3 4
4132, 168 569 1397 2561 4475
4134, 4039 10261 11625 24676 26485
4139, 26741 10389 17382 21786 3993
4142, 11695 14624 22482 7546 33614
4143, 34828 1 2 3 4
4144, 366 24786 1 2 3
4145, 1 2 3 4 5
4147, 11787 22449 23364 23423 35465
4149, 30728 34874 2424 184 3164
4151, 1283 10553 11452 13457 16637
4152, 1 2 3 4 5
4153, 12640 19765 26649 28808 7953
4158, 26350 27003 16090 23188 32591
4175, 21667 491 4676 17554 26355
4184, 11126 1 2 3 4
4187, 6316 9426 9989 29571 35379
4190, 28753 366 5644 16307 21081
4194, 13651 1 2 3 4
4195, 25952 8590 10577 12719 1
4197, 11758 25938 1397 2623 3077
4199, 7464 8732 10685 11774 16856
4203, 1076 15743 1448 8394 32019
4204, 5834 7923 17833 1 2
4214, 17648 1076 1448 31107 32019
4219, 22887 1 2 3 4
4222, 31107 32287 146 9840 16169
4226, 8810 10170 17193 1 2
4233, 1 2 3 4 5
4234, 1 2 3 4 5
4254, 7657 26147 28761 31037 1
4260, 1544 2854 30170 23629 1
4263, 1 2 3 4 5
4272, 1 2 3 4 5
4275, 1 2 3 4 5
4277, 2157 4357 7586 13017 24647
4278, 33010 34826 36492 6334 8810
4282, 17102 31415 1260 1841 4274
4284, 25936 35158 8425 17657 9713
4288, 1 2 3 4 5
4291, 13082 18359 24811 5474 11774
4295, 88 11707 11752 15973 20941
4300, 2911 27009 27269 1 2
4302, 32942 11919 12303 1 2
4306, 17520 523 16341 20354 36462
4327, 1 2 3 4 5
4329, 1 2 3 4 5
4330, 1 2 3 4 5
4331, 1 2 3 4 5
4338, 1 2 3 4 5
4352, 4228 25938 36889 13977 30981
4354, 11891 25967 1 2 3
4356, 366 5644 16307 21081 24248
4358, 1 2 3 4 5
4360, 13461 18854 1 2 3
4364, 26024 1 2 3 4
4365, 31621 1 2 3 4
4366, 2605 1 2 3 4
4368, 1 2 3 4 5
4369, 10098 19529 23580 33010 12526
4371, 16271 4 1 2 3
4373, 1 2 3 4 5
4377, 1 2 3 4 5
4379, 6446 16169 27522 31137 36723
4386, 9576 15593 18911 23081 33023
4394, 1 2 3 4 5
4396, 18217 30735 36192 1 2
4402, 1 2 3 4 5
4417, 10542 1 2 3 4
4439, 24649 1 2 3 4
4447, 27959 345 4504 5295 5969
4448, 9997 10133 18088 20139 34751
4454, 1 2 3 4 5
4455, 16856 18978 26170 26833 27198
4456, 17285 1 2 3 4
4460, 30999 33789 5473 9548 26946
4462, 10466 27967 36985 1 2
4464, 13651 26875 34790 34129 32212
4470, 1 2 3 4 5
4472, 17708 19529 23580 30347 1
4479, 5410 23436 1 2 3
4482, 24115 4673 5828 14117 19820
4484, 1 2 3 4 5
4486, 17383 33475 1 2 3
4488, 8496 28861 14579 17745 3762
4492, 21257 1 2 3 4
4494, 1 2 3 4 5
4500, 1 2 3 4 5
4505, 34509 1 2 3 4
4510, 1 2 3 4 5
4518, 4172 5328 10642 12587 18720
4519, 5578 16649 22570 1269 3100
4523, 35065 1 2 3 4
4528, 1 2 3 4 5
4530, 816 1185 4554 7758 14738
4541, 35300 29464 1 2 3
4543, 6627 17445 20256 27885 12610
4545, 8394 12873 21412 1 2
4553, 22272 29341 1 2 3
4565, 9840 9856 11774 18164 26713
4566, 1 2 3 4 5
4569, 1 2 3 4 5
4573, 6388 8934 17895 28219 33146
4575, 1 2 3 4 5
4582, 21908 1 2 3 4
4585, 1 2 3 4 5
4587, 1 2 3 4 5
4588, 1 2 3 4 5
4594, 1 2 3 4 5
4600, 1 2 3 4 5
4601, 32308 3958 1 2 3
4611, 1 2 3 4 5
4615, 1076 8590 10577 12719 15743
4616, 8671 16845 22003 1 2
4625, 70 2363 26547 1 2
4634, 35775 35903 1617 8394 12873
4638, 1 2 3 4 5
4639, 15538 24057 36246 9902 15469
4646, 8425 13668 11774 23242 28717
4650, 1 2 3 4 5
4656, 14054 20613 8759 32674 1
4657, 1 2 3 4 5
4658, 1397 2623 37065 2134 1
4674, 9431 9272 1 2 3
4679, 1 2 3 4 5
4687, 1 2 3 4 5
4690, 12866 35300 1 2 3
4691, 2071 2588 33558 17383 33475
4695, 12261 31178 34089 35068 1
4698, 1 2 3 4 5
4699, 1 2 3 4 5
4703, 4228 12653 1 2 3
4704, 21959 1 2 3 4
4709, 8133 15797 26405 31069 1
4726, 8216 15973 20941 1 2
4729, 1 2 3 4 5
4731, 2068 26946 1 2 3
4736, 573 3392 4820 7519 8425
4741, 5211 6136 14176 20020 25570
4756, 2068 11764 1 2 3
4758, 1853 5902 17655 28558 12602
4760, 2943 27569 33037 9271 22787
4761, 2924 11529 27477 29650 1
4763, 24760 2192 2274 6490 9381
4764, 2068 88 4173 4410 16049
4773, 8058 14704 15903 14588 17480
4774, 7412 28622 30353 1 2
4777, 1 2 3 4 5
4784, 17383 33475 1 2 3
4785, 2041 7657 13726 16451 20955
4789, 27265 2829 12217 15658 15801
4799, 1 2 3 4 5
4801, 1076 15743 1448 8394 32019
4804, 5390 12264 29142 15283 28191
4805, 10645 11774 13502 14988 18383
4811, 176 233 1543 23615 30075
4816, 1 2 3 4 5
4819, 2698 1 2 3 4
4821, 111 1 2 3 4
4824, 1076 1448 15743 17648 35300
4828, 2049 9233 13651 23949 13726
4829, 16818 457 897 3387 8320
4832, 17648 1076 1448 32019 25952
4835, 10149 1 2 3 4
4838, 18099 26475 1 2 3
4851, 18200 33475 1 2 3
4853, 10562 13284 185 22693 23354
4863, 1 2 3 4 5
4865, 6263 1 2 3 4
4866, 1 2 3 4 5
4871, 26325 1 2 3 4
4877, 27317 12102 13357 21412 26756
4881, 988 3205 4034 7643 7974
4883, 988 3205 7643 9555 14169
4886, 11981 28467 3531 3647 5334
4887, 1 2 3 4 5
4888, 34770 1 2 3 4
4889, 17193 1 2 3 4
4892, 2343 24459 27268 27595 29576
4893, 4228 11863 36163 1 2
4894, 1 2 3 4 5
4897, 23951 34805 1 2 3
4900, 6446 8496 16659 1397 29584
4907, 11764 1 2 3 4
4910, 6531 11902 17671 19832 24123
4919, 29260 22102 16167 35478 35850
4926, 541 1304 2544 7168 10683
4933, 15509 1 2 3 4
4944, 24932 9 7181 9268 10109
4946, 17467 36773 1 2 3
4947, 36204 22976 25920 31556 12454
4949, 1 2 3 4 5
4953, 1 2 3 4 5
4954, 19127 22976 1 2 3
4960, 22482 502 6651 15556 18764
4962, 28725 1 2 3 4
4967, 37054 25735 1 2 3
4976, 27399 30537 1 2 3
4977, 7923 17833 1 2 3
4979, 35300 20495 23900 1 2
4980, 8590 10577 12719 19887 1
4983, 1 2 3 4 5
4987, 850 11765 1 2 3
4989, 1 2 3 4 5
4990, 26941 1 2 3 4
4993, 34777 1 2 3 4
4995, 11624 14579 1 2 3
5000, 1 2 3 4 5
5001, 1 2 3 4 5
5005, 17648 1076 1448 32019 9172
5009, 1 2 3 4 5
5012, 2274 1 2 3 4
5013, 17881 31830 1 2 3
5024, 11758 20255 25938 27660 32308
5026, 502 6651 15556 18764 20408
5028, 7658 10561 11774 18160 1318
5032, 1192 18217 30735 36192 1
5037, 17782 34565 1 2 3
5038, 25936 35158 18383 1 2
5041, 6246 17680 20954 7876 22009
5047, 1 2 3 4 5
5050, 8496 11193 28861 1 2
5051, 1 2 3 4 5
5053, 17421 1 2 3 4
5055, 30156 1 2 3 4
5056, 1 2 3 4 5
5058, 10562 13284 6446 1 2
5071, 1 2 3 4 5
5075, 1 2 3 4 5
5078, 28203 28966 1 2 3
5079, 3497 20399 1 2 3
5080, 19619 35428 1 2 3
5081, 1 2 3 4 5
5083, 14714 16585 25904 26941 33341
5086, 17893 27780 1 2 3
5087, 1 2 3 4 5
5088, 2049 33173 21943 1304 7168
5092, 17383 18200 16155 32463 1
5093, 11868 28761 31037 1 2
5098, 689 7763 26887 28162 29306
5106, 162 3088 13425 26352 6263
5108, 13651 4804 26509 1 2
5109, 17383 18200 1 2 3
5110, 1 2 3 4 5
5112, 1 2 3 4 5
5113, 1 2 3 4 5
5114, 10389 17382 21786 1 2
5120, 963 2496 19391 20859 31281
5126, 1 2 3 4 5
5131, 3515 17445 1 2 3
5133, 7964 16803 19426 1 2
5135, 6682 1 2 3 4
5138, 7782 33738 1 2 3
5140, 14174 26681 1 2 3
5143, 1 2 3 4 5
5159, 2068 15452 1 2 3
5160, 2442 5644 9164 19452 21081
5165, 18096 23172 25111 1 2
5168, 1 2 3 4 5
5171, 26404 30119 3570 8996 16016
5173, 33508 34587 13646 4547 12896
5174, 36224 1 2 3 4
5182, 9415 9045 1 2 3
5185, 2712 30622 1 2 3
5187, 1 2 3 4 5
5192, 27052 12824 876 22328 1
5196, 4 4274 6865 7350 7712
5197, 1 2 3 4 5
5199, 12293 24825 27667 14837 7405
5204, 956 1 2 3 4
5211, 1 2 3 4 5
5212, 9604 9833 12320 14239 17000
5213, 18178 20264 33507 35293 21037
5215, 13073 26934 1 2 3
5216, 21088 1 2 3 4
5217, 4039 10261 24676 26485 30379
5218, 25626 1 2 3 4
5226, 27352 1 2 3 4
5229, 1 2 3 4 5
5235, 3278 4118 14427 16052 18344
5242, 1947 14174 14232 1 2
5243, 1 2 3 4 5
5245, 35300 26741 1 2 3
5247, 5360 23721 8590 10577 12719
5249, 10769 13574 21590 26808 30265
5250, 26224 1 2 3 4
5264, 27780 1 2 3 4
5266, 9010 12003 12807 15992 16217
5269, 1 2 3 4 5
5274, 1 2 3 4 5
5278, 9902 17922 1 2 3
5280, 21958 27889 1 2 3
5281, 10059 19907 24547 7274 8759
5282, 1 2 3 4 5
5285, 13886 366 5644 16307 21081
5286, 3272 7274 32674 1 2
5290, 14503 1 2 3 4
5294, 30019 2712 7480 25136 25830
5297, 35300 1 2 3 4
5299, 1 2 3 4 5
5301, 18446 4750 5907 8500 9132
5302, 1 2 3 4 5
5304, 4039 10261 24676 26485 30379
5308, 927 3897 6041 14074 15243
5312, 8336 8967 12523 17664 19035
5315, 3857 1 2 3 4
5320, 10305 8394 12873 21412 29507
5330, 1 2 3 4 5
5335, 14988 23951 25939 12222 20084
5341, 1 2 3 4 5
5344, 21036 31203 1 2 3
5351, 7811 2000 2702 4683 9676
5358, 1265 2898 14011 25301 30119
5365, 1 2 3 4 5
5373, 14583 1 2 3 4
5376, 34788 1 2 3 4
5377, 643 963 2217 2496 3428
5385, 418 8496 28861 1 2
5391, 1 2 3 4 5
5392, 1 2 3 4 5
5393, 2886 37065 1 2 3
5397, 30440 1 2 3 4
5401, 10059 19907 24547 1 2
5402, 698 4283 7974 17190 7784
5404, 22887 1 2 3 4
5405, 10602 1 2 3 4
5409, 28743 8463 30790 1 2
5415, 17881 31830 30964 23670 35930
5417, 9233 13651 20413 13502 25939
5428, 10827 12327 33425 36443 1
5430, 20878 9239 17198 11042 15615
5434, 963 2496 19391 20859 31281
5435, 21970 1 2 3 4
5447, 9780 27294 31537 19131 1
5448, 14988 25939 11868 26147 28761
5453, 35359 7759 36982 1 2
5458, 1304 3768 14351 15523 24336
5465, 4555 10345 20166 9862 20180
5468, 23688 1378 3263 5047 8421
5483, 1 2 3 4 5
5484, 88 11707 11752 15973 20941
5487, 1 2 3 4 5
5493, 21093 1 2 3 4
5495, 11579 15817 1539 22732 2261
5498, 10752 22483 22912 33106 1
5503, 14738 11868 26147 28761 1
5504, 35300 3945 25822 752 19060
5507, 1641 1977 2149 2160 2240
5517, 1 2 3 4 5
5524, 3227 4625 4767 9088 5902
5525, 22927 1 2 3 4
5526, 1 2 3 4 5
5528, 5780 20985 26523 27303 30581
5530, 5098 1 2 3 4
5534, 3515 17445 16687 16803 23336
5535, 1 2 3 4 5
5543, 3497 20399 8216 15973 20941
5544, 11764 1544 7758 32520 33439
5545, 1 2 3 4 5
5546, 3497 20399 1 2 3
5550, 17648 1076 1448 10542 13900
5552, 8394 12873 17893 21412 12454
5554, 4740 29788 1 2 3
5556, 6249 19665 1 2 3
5559, 31180 12941 1 2 3
5562, 549 1470 8047 9164 26472
5563, 1 2 3 4 5
5565, 4173 16049 19357 25300 1
5566, 26214 1 2 3 4
5568, 8047 32578 29219 1 2
5569, 19456 25246 28244 31235 2736
5575, 16687 16803 23336 1 2
5576, 445 35993 816 3048 11131
5577, 13173 14668 16271 16826 18383
5580, 26090 21876 407 8913 30375
5584, 17648 19127 22976 1448 15743
5585, 345 5969 17411 17736 1
5587, 8959 35281 36502 5016 1
5588, 2447 3099 6823 17850 18116
5593, 1495 2049 2139 2631 2675
5597, 4554 14738 33628 269 7464
5598, 18170 33424 509 715 1769
5601, 30416 2754 7782 8711 12596
5608, 1 2 3 4 5
5610, 5951 16367 17712 22093 28431
5611, 8570 11413 23360 25827 28775
5614, 88 10059 11707 11752 15973
5615, 1794 1 2 3 4
5618, 11957 1 2 3 4
5621, 1 2 3 4 5
5630, 21036 31203 2201 18894 29110
5635, 1076 15743 1289 1448 4475
5637, 31107 32287 17585 19665 13726
5644, 1141 14464 34602 1 2
5648, 1 2 3 4 5
5654, 15358 19996 32546 1 2
5659, 8810 10170 1 2 3
5672, 4475 9233 9928 13651 30428
5673, 14669 1 2 3 4
5675, 8897 16424 3032 23301 1
5680, 28203 28966 1 2 3
5681, 1 2 3 4 5
5689, 9308 17943 1 2 3
5691, 368 1192 1 2 3
5696, 2756 5761 1 2 3
5700, 14800 26566 35179 9830 8065
5702, 5834 7923 11770 26428 5706
5703, 2590 20867 30157 26191 30923
5709, 1 2 3 4 5
5719, 25626 1 2 3 4
5720, 18974 12055 16543 15302 143
5724, 18741 560 946 8402 9452
5725, 1498 1 2 3 4
5731, 14572 19034 1 2 3
5732, 1076 1448 17648 32019 1
5734, 34332 24470 1 2 3
5736, 5905 34595 5360 9830 23721
5739, 269 25952 2049 9233 13651
5741, 1 2 3 4 5
5745, 27569 33037 1 2 3
5749, 2924 11529 1 2 3
5750, 18461 18898 1 2 3
5758, 13571 30019 30622 1 2
5763, 6388 24709 31107 32287 1
5772, 1 2 3 4 5
5773, 7480 25136 25830 1 2
5778, 20495 1 2 3 4
5783, 12347 22482 35775 35903 34024
5785, 17881 30839 31830 20084 1
5787, 27444 1 2 3 4
5790, 16887 10076 1 2 3
5793, 7876 9780 27294 31537 88
5797, 1 2 3 4 5
5807, 8810 10170 19127 25920 1
5811, 1 2 3 4 5
5813, 31203 21036 1 2 3
5817, 459 8614 19062 19671 33229
5820, 1853 3164 4807 8567 1
5822, 1 2 3 4 5
5824, 5601 24470 1 2 3
5827, 1 2 3 4 5
5828, 15281 29505 30744 1 2
5831, 1 2 3 4 5
5837, 9308 1 2 3 4
5848, 1 2 3 4 5
5854, 491 4676 17554 26355 32512
5855, 17445 20256 36663 19304 23967
5857, 2192 14926 19183 23355 1
5858, 15835 17012 2719 5557 15165
5860, 1 2 3 4 5
5862, 17758 18429 19545 24477 28148
5866, 12454 26605 31556 37065 2886
5878, 1 2 3 4 5
5880, 30545 4837 8200 9254 12831
5885, 1 2 3 4 5
5889, 34509 2068 28717 392 782
5900, 2143 10910 16845 17411 17736
5906, 10642 35513 16401 19134 541
5913, 2593 6215 24696 36759 37008
5918, 909 5947 6246 22325 27299
5921, 36717 3497 20399 8040 10744
5927, 19661 1 2 3 4
5930, 32956 11531 1 2 3
5931, 32520 1 2 3 4
5936, 2911 16687 16803 19127 23336
5939, 8320 1 2 3 4
5941, 4922 1 2 3 4
5942, 13069 6235 15482 34789 1
5946, 34790 26875 34718 1 2
5947, 10615 1 2 3 4
5948, 1 2 3 4 5
5951, 9420 1 2 3 4
5953, 24786 1 2 3 4
5956, 12524 13459 22104 32636 1
5957, 12386 30511 37034 1 2
5959, 22300 25346 2537 10243 32136
5968, 23530 6446 17246 3460 3584
5977, 3028 3628 5157 6725 8810
5978, 1 2 3 4 5
5981, 7758 1 2 3 4
5991, 1 2 3 4 5
5992, 35432 8083 10482 35586 72
5993, 1 2 3 4 5
6000, 9233 9928 13651 30839 33173
6002, 14458 34657 3164 4162 32349
6007, 1 2 3 4 5
6009, 18383 1 2 3 4
6012, 1 2 3 4 5
6019, 13701 24986 31924 33660 25938
6023, 22927 1 2 3 4
6026, 1636 21266 36014 5733 23169
6030, 21409 1 2 3 4
6031, 17936 1 2 3 4
6032, 4671 10827 13315 22818 36584
6039, 1 2 3 4 5
6043, 1 2 3 4 5
6045, 9729 18021 1 2 3
6046, 1 2 3 4 5
6047, 15112 17664 19111 21590 31433
6048, 1 2 3 4 5
6060, 17881 31830 1 2 3
6065, 7546 25936 35158 1 2
6067, 8394 12873 21412 1 2
6075, 12524 13459 22104 32636 1
6076, 1 2 3 4 5
6078, 20411 1058 13922 18186 8394
6080, 1 2 3 4 5
6088, 1518 3515 6627 14118 20256
6094, 1 2 3 4 5
6099, 1 2 3 4 5
6100, 269 13538 1 2 3
6102, 1 2 3 4 5
6105, 1 2 3 4 5
6106, 16787 17207 24547 1 2
6107, 19622 12091 16899 27335 29824
6111, 4574 5003 16730 23759 33679
6119, 15352 17445 20256 22806 26658
6120, 1054 5780 8058 9233 9901
6126, 19218 1 2 3 4
6129, 19127 25920 1141 29642 34090
6133, 2911 2068 15932 16099 30440
6140, 16491 18170 1 2 3
6143, 1 2 3 4 5
6146, 17781 31107 32287 37012 1
6148, 1853 10602 16491 30436 35300
6155, 1 2 3 4 5
6156, 5951 16367 33037 4 16271
6165, 1141 14464 6379 14535 27303
6167, 9902 8791 1 2 3
6173, 22 73 92 108 206
6183, 1 2 3 4 5
6186, 10149 4923 1 2 3
6187, 6203 19902 25556 31982 1
6188, 26057 24105 26941 33341 8132
6191, 1 2 3 4 5
6193, 9535 1 2 3 4
6194, 1 2 3 4 5
6196, 19396 25055 35726 19996 14239
6197, 1 2 3 4 5
6199, 10059 19907 24547 88 28750
6202, 23837 14372 14243 28789 11701
6212, 1 2 3 4 5
6224, 1 2 3 4 5
6228, 11116 18240 35300 1 2
6229, 28943 1 2 3 4
6230, 1810 3077 10278 10305 10466
6233, 14174 26681 25982 1 2
6234, 13260 30019 30622 1 2
6241, 1 2 3 4 5
6247, 7811 12653 28966 34517 2068
6249, 1397 2561 21495 26621 29046
6253, 15352 22806 26658 29105 2911
6256, 1 2 3 4 5
6257, 4554 14738 33628 1 2
6264, 1 2 3 4 5
6270, 1 2 3 4 5
6273, 19972 9272 31934 2388 453
6274, 13701 21299 24986 28109 31924
6277, 8284 3584 29502 1 2
6281, 6446 6249 8284 19665 7811
6284, 4554 14738 33628 1 2
6286, 9983 17732 25248 1 2
6287, 29454 8827 21531 25703 1
6288, 14478 1 2 3 4
6289, 2758 21954 28907 31040 18628
6292, 1 2 3 4 5
6296, 1 2 3 4 5
6302, 3599 7516 14698 24860 26370
6306, 1 2 3 4 5
6308, 13977 32721 1289 598 2593
6314, 1 2 3 4 5
6316, 26621 29046 31341 1 2
